,date,open,high,low,close,volume,chg_pct,inst_sum,inst_ext,retail,foreign,per,pbr,div,KOSPI,SP500_US(-1),NASDAQ_US(-1),SOX_US(-1),SHANGHAI,HANGSENG,NIKKEI
128,2024-04-17,231500,232000,225000,229500,29635,-0.6493506493506493,-3675115000,-183049500,381732000,3476432500,50.28,0.33,3.49,2584.179931640625,5051.41015625,15865.25,4720.52978515625,3071.381103515625,16251.83984375,37961.80078125
129,2024-04-18,228500,239000,228500,235500,24065,2.6143790849673203,-724253000,-23750000,-303344000,1051347000,51.6,0.34,3.4,2634.699951171875,5022.2099609375,15683.3701171875,4567.31005859375,3074.22509765625,16385.869140625,38079.69921875
130,2024-04-19,231000,235000,229500,230000,17604,-2.335456475583864,-770916000,-25755000,662654500,134016500,50.39,0.33,3.48,2591.860107421875,5011.1201171875,15601.5,4491.7099609375,3065.260986328125,16224.1396484375,37068.3515625
131,2024-04-22,233500,243500,233500,241500,20316,5.0,321293500,-2179000,-709130500,390016000,52.91,0.35,3.31,2629.43994140625,4967.22998046875,15282.009765625,4306.8701171875,3044.594970703125,16511.689453125,37438.609375
132,2024-04-23,240000,246500,239500,246000,18538,1.8633540372670807,-614047500,2406000,-500284000,1111925500,53.9,0.35,3.25,2623.02001953125,5010.60009765625,15451.3095703125,4381.919921875,3021.97802734375,16828.9296875,37552.16015625
133,2024-04-24,248000,248000,243000,246000,14277,0.0,-253764500,68028000,476484000,-290747500,53.9,0.35,3.25,2675.75,5070.5498046875,15696.6396484375,4478.7998046875,3044.822021484375,17201.26953125,38460.078125
134,2024-04-25,243500,248000,242500,248000,12236,0.8130081300813009,-419796000,-49103500,-400159000,869058500,54.34,0.36,3.23,2628.6201171875,5071.6298828125,15712.75,4526.2001953125,3052.89990234375,17284.5390625,37628.48046875
135,2024-04-26,249000,249500,244500,246000,10102,-0.8064516129032258,-34560000,103845000,68269000,-137554000,53.9,0.35,3.25,2656.330078125,5048.419921875,15611.759765625,4615.0400390625,3088.635986328125,17651.150390625,37934.76171875
136,2024-04-29,247000,258000,247000,255000,25238,3.6585365853658534,756373000,-364620500,-1830332000,1438579500,55.87,0.37,3.14,2687.43994140625,5099.9599609375,15927.900390625,4735.2900390625,3113.04296875,17746.91015625,
137,2024-04-30,253500,257500,250000,252000,21667,-1.1764705882352942,-821151000,34001500,937911500,-150762000,55.21,0.36,3.17,2692.06005859375,5116.169921875,15983.080078125,4765.7900390625,3104.824951171875,17763.029296875,38405.66015625
138,2024-05-02,250500,252000,245000,247500,19129,-1.7857142857142856,-1703680000,-12152000,-236916000,1952748000,8.56,0.35,3.23,2683.64990234375,5018.39013671875,15605.48046875,4507.68017578125,,18207.130859375,38236.0703125
139,2024-05-03,251000,284500,247000,280500,140571,13.333333333333334,1852460500,-3933500,54173000,-1902700000,9.7,0.4,2.85,2676.6298828125,5064.2001953125,15840.9599609375,4605.35009765625,,18475.919921875,
140,2024-05-07,280000,290000,276500,283500,52377,1.06951871657754,2001645000,485444000,-5052791500,2565702500,9.8,0.4,2.82,2734.360107421875,5180.740234375,16349.25,4820.4501953125,3147.738037109375,18479.369140625,38835.1015625
141,2024-05-08,284000,292000,283500,288500,35041,1.763668430335097,-1322816500,51803500,-3537036500,4808049500,9.98,0.41,2.77,2745.050048828125,5187.7001953125,16332.5595703125,4784.8798828125,3128.47998046875,18313.859375,38202.37109375
142,2024-05-09,288000,289000,277500,285000,42722,-1.2131715771230502,-12356500,27815000,-1824320000,1808861500,9.86,0.4,2.81,2712.139892578125,5187.669921875,16302.759765625,4790.3798828125,3154.320068359375,18537.810546875,38073.98046875
143,2024-05-10,286000,296000,282500,292000,43181,2.456140350877193,1062018000,-52851000,-1127500000,118333000,10.1,0.41,2.74,2727.6298828125,5214.080078125,16346.259765625,4759.77001953125,3154.547119140625,18963.6796875,38229.109375
144,2024-05-13,293000,298000,288000,298000,30918,2.054794520547945,1014429500,-84980500,-2281810000,1352361000,10.31,0.42,2.68,2727.2099609375,5222.68017578125,16340.8701171875,4808.02978515625,3148.02099609375,19115.060546875,38179.4609375
145,2024-05-14,298000,301000,293500,300500,33560,0.8389261744966443,132118000,138949000,-3308533500,3037466500,10.39,0.43,2.66,2730.340087890625,5221.419921875,16388.240234375,4823.08984375,3145.77392578125,19073.7109375,38356.05859375
146,2024-05-16,303000,303500,293000,295000,20103,-1.8302828618968388,450362500,41730000,-650039000,157946500,10.2,0.42,2.71,2753.0,5308.14990234375,16742.390625,5045.080078125,3122.40087890625,19376.529296875,38920.26171875
147,2024-05-17,293000,315000,293000,314000,77292,6.440677966101695,7232963000,286312000,-7099066500,-420208500,10.86,0.45,2.55,2724.6201171875,5297.10009765625,16698.3203125,5017.5400390625,3154.02587890625,19553.609375,38787.37890625
148,2024-05-20,322000,324000,311000,312000,32194,-0.6369426751592357,1794259000,114774000,-2106175000,197142000,10.79,0.44,2.56,2742.139892578125,5303.27001953125,16685.970703125,4983.02001953125,3171.14501953125,19636.220703125,39069.6796875
149,2024-05-21,310000,327500,309000,322000,68671,3.205128205128205,2261279000,-389506500,-4778806000,2907033500,11.14,0.46,2.48,2724.179931640625,5308.1298828125,16794.869140625,5090.35009765625,3157.966064453125,19220.619140625,38946.9296875
150,2024-05-22,317500,326500,317000,320500,25136,-0.4658385093167702,237681500,24412500,-1926459000,1664365000,11.08,0.46,2.5,2723.4599609375,5321.41015625,16832.619140625,5074.39990234375,3158.5400390625,19195.599609375,38617.1015625
151,2024-05-23,318000,320500,304000,311000,38908,-2.9641185647425896,-1441613500,-85230500,-822906000,2349750000,10.75,0.44,2.57,2721.81005859375,5307.009765625,16801.5390625,5126.81005859375,3116.386962890625,18868.7109375,39103.21875
152,2024-05-24,306500,308500,293000,305500,43189,-1.7684887459807075,1091720500,15105500,-848279000,-258547000,10.56,0.43,2.62,2687.60009765625,5267.83984375,16736.029296875,5125.97998046875,3088.87109375,18608.939453125,38646.109375
153,2024-05-27,302500,306500,298000,301000,29161,-1.4729950900163666,964262500,15831000,-3017192500,2037099000,10.41,0.43,2.66,2722.989990234375,5304.72021484375,16920.7890625,5220.919921875,3124.04296875,18827.349609375,38900.01953125
154,2024-05-28,301500,307500,298500,299500,22171,-0.4983388704318937,-4986500,599000,-98686000,103073500,10.36,0.43,2.67,2722.85009765625,,,,3109.572021484375,18821.16015625,38855.37109375
155,2024-05-29,297000,309000,295500,307500,27613,2.671118530884808,-904056000,-60609000,-1594329500,2558994500,10.63,0.44,2.6,2677.300048828125,5306.0400390625,17019.880859375,5317.8701171875,3111.01806640625,18477.009765625,38556.87109375
156,2024-05-30,302000,307500,300000,302500,17049,-1.6260162601626018,626008500,29646000,-136212500,-519442000,10.46,0.43,2.64,2635.43994140625,5266.9501953125,16920.580078125,5219.31982421875,3091.677978515625,18230.189453125,38054.12890625
157,2024-05-31,307000,307000,288000,294000,51490,-2.809917355371901,-563175500,0,1230450500,-667275000,10.17,0.42,2.72,2636.52001953125,5235.47998046875,16737.080078125,5173.259765625,3086.81298828125,18079.609375,38487.8984375
158,2024-06-03,294500,304500,290500,301000,22171,2.380952380952381,866538500,-885000,-1354741500,489088000,10.41,0.43,2.66,2682.52001953125,5277.509765625,16735.01953125,5123.35986328125,3078.489013671875,18403.0390625,38923.03125
159,2024-06-04,296500,303500,294500,297000,25630,-1.3289036544850499,394801000,-29550000,-119316500,-245934500,10.27,0.42,2.69,2662.10009765625,5283.39990234375,16828.669921875,5152.509765625,3091.198974609375,18444.109375,38837.4609375
160,2024-06-05,297000,308500,292500,301500,42098,1.5151515151515151,2185714500,0,-1409207000,-776507500,10.43,0.43,2.65,2689.5,5291.33984375,16857.05078125,5116.27001953125,3065.403076171875,18424.9609375,38490.171875
161,2024-06-07,298000,306500,292000,296000,29634,-1.8242122719734661,481941500,29650000,449426000,-961017500,10.24,0.42,2.7,2722.669921875,5352.9599609375,17173.119140625,5301.68017578125,3051.279052734375,18366.94921875,38683.9296875
162,2024-06-10,291500,294000,284000,285500,36969,-3.5472972972972974,-4144602000,-121807500,922573000,3343836500,9.87,0.41,2.8,2701.169921875,5346.990234375,17133.130859375,5287.240234375,,,39038.16015625
163,2024-06-11,288000,289500,280000,280000,34490,-1.926444833625219,-4132634000,6396000,1842249000,2283989000,9.68,0.4,2.86,2705.320068359375,5360.7900390625,17192.529296875,5362.39990234375,3028.044921875,18176.33984375,39134.7890625
164,2024-06-12,281000,289500,277000,288000,28030,2.857142857142857,2870930500,-104240500,-2627363000,-139327000,9.96,0.41,2.78,2728.169921875,5375.31982421875,17343.55078125,5365.3798828125,3037.468017578125,17937.83984375,38876.7109375
165,2024-06-13,288000,292500,280000,280000,31277,-2.7777777777777777,-2011215500,33614500,1453078000,524523000,9.68,0.4,2.86,2754.889892578125,5421.02978515625,17608.439453125,5520.8701171875,3028.9189453125,18112.630859375,38720.46875
166,2024-06-14,280000,285500,277000,279000,17535,-0.35714285714285715,-1915602500,-191584000,1073726500,1033460000,9.65,0.4,2.87,2758.419921875,5433.740234375,17667.560546875,5602.419921875,3032.633056640625,17941.779296875,38814.55859375
167,2024-06-17,279500,287000,277500,279500,13586,0.17921146953405018,-534795000,-36705000,669002500,-97502500,9.67,0.4,2.86,2744.10009765625,5431.60009765625,17688.880859375,5598.31005859375,3015.89111328125,17936.119140625,38102.44140625
168,2024-06-18,281000,281500,277000,277000,11502,-0.8944543828264758,-442076500,82517500,617588000,-258029000,9.58,0.39,2.89,2763.919921875,5473.22998046875,17857.01953125,5688.10009765625,3030.24609375,17915.55078125,38482.109375
169,2024-06-19,279000,282500,277500,280000,11365,1.083032490974729,583323000,0,-546184500,-37138500,9.68,0.4,2.86,2797.330078125,5487.02978515625,17862.23046875,5765.1201171875,3018.049072265625,18430.390625,38570.76171875
170,2024-06-20,278000,283500,278000,281500,10583,0.5357142857142857,-472575000,-29093000,-37750000,539418000,9.73,0.4,2.84,2807.6298828125,,,,3005.43701171875,18335.3203125,38633.01953125
171,2024-06-21,282500,286500,278000,283500,23975,0.7104795737122558,1071764000,-79277500,-342145000,-650341500,9.8,0.4,2.82,2784.260009765625,5473.169921875,17721.58984375,5610.009765625,2998.137939453125,18028.51953125,38596.46875
172,2024-06-24,283500,286000,274500,277000,14912,-2.2927689594356258,-158936500,-3000,1407137000,-1248197500,9.58,0.39,2.89,2764.72998046875,5464.6201171875,17689.359375,5538.5400390625,2963.09912109375,18027.7109375,38804.6484375
173,2024-06-25,284000,312000,282500,307000,85476,10.830324909747292,4672028000,42843000,-8310126500,3595255500,10.62,0.44,2.61,2774.389892578125,5447.8701171875,17496.8203125,5371.52001953125,2949.99609375,18072.900390625,39173.1484375
174,2024-06-26,307000,309000,301000,301000,25468,-1.9543973941368076,1758197000,-1011500,-844562500,-912623000,10.41,0.43,2.66,2792.050048828125,5469.2998046875,17717.650390625,5467.66015625,2972.52490234375,18089.9296875,39667.0703125
175,2024-06-27,298000,306000,291000,301500,30854,0.16611295681063123,2007704500,26183000,330219500,-2364107000,10.43,0.43,2.65,2784.06005859375,5477.89990234375,17805.16015625,5452.31982421875,2945.85205078125,17716.470703125,39341.5390625
176,2024-06-28,301500,320500,301500,308500,46644,2.321724709784411,2669140000,234725000,-2483671000,-420194000,10.67,0.44,2.59,2797.820068359375,5482.8701171875,17858.6796875,5421.08984375,2967.403076171875,17718.609375,39583.078125
177,2024-07-01,309000,311000,303500,305500,13994,-0.9724473257698543,220629500,24411000,856371000,-1101411500,10.56,0.43,2.62,2804.31005859375,5460.47998046875,17732.599609375,5472.259765625,2994.72998046875,,39631.05859375
178,2024-07-02,302500,308000,298500,298500,20707,-2.2913256955810146,261828500,-299500,-336080000,74551000,10.32,0.42,2.68,2780.860107421875,5475.08984375,17879.30078125,5477.14990234375,2997.010986328125,17769.140625,40074.69140625
179,2024-07-03,300500,310500,300500,307000,28340,2.8475711892797317,1535285000,50513000,-1782393000,196595000,10.62,0.44,2.61,2794.010009765625,5509.009765625,18028.759765625,5544.990234375,2982.3759765625,17978.5703125,40580.76171875
180,2024-07-04,309000,323500,306000,319500,42548,4.071661237785016,5098479500,-44162500,-3181056500,-1873260500,11.05,0.45,2.5,2824.93994140625,5537.02001953125,18188.30078125,5651.72021484375,2957.56689453125,18028.279296875,40913.6484375
181,2024-07-05,320500,331000,313500,315000,39947,-1.4084507042253522,3077148000,231192000,-2123605500,-1184734500,10.89,0.45,2.54,2862.22998046875,,,,2949.93310546875,17799.609375,40912.37109375
182,2024-07-08,315500,326000,314000,318000,15262,0.9523809523809524,736574000,127397500,-314709500,-549262000,11.0,0.45,2.52,2857.760009765625,5567.18994140625,18352.759765625,5656.31005859375,2922.449951171875,17524.060546875,40780.69921875
183,2024-07-09,320500,321000,304000,305500,28880,-3.930817610062893,-1164967500,44471000,2891954500,-1771458000,10.56,0.43,2.62,2867.3798828125,5572.85009765625,18403.740234375,5765.2099609375,2959.3720703125,17523.23046875,41580.171875
184,2024-07-10,304000,310500,299500,308500,19468,0.9819967266775778,1715012000,3624000,-1487837500,-230798500,10.67,0.44,2.59,2867.989990234375,5576.97998046875,18429.2890625,5765.2001953125,2939.364013671875,17471.669921875,41831.98828125
185,2024-07-11,309000,311500,306500,308000,24358,-0.1620745542949757,2767829000,-26879000,-1362012500,-1378937500,10.65,0.44,2.6,2891.35009765625,5633.91015625,18647.44921875,5904.5400390625,2970.386962890625,17832.330078125,42224.01953125
186,2024-07-12,314000,327500,305000,314000,41315,1.948051948051948,652046000,174801000,18088000,-844935000,10.86,0.45,2.55,2857.0,5584.5400390625,18283.41015625,5699.66015625,2971.294921875,18293.380859375,41190.6796875
187,2024-07-15,326500,342500,325000,335000,81865,6.687898089171974,2412290000,400091000,-6910656500,4098275500,11.58,0.48,2.39,2860.919921875,5615.35009765625,18398.44921875,5775.18994140625,2974.010986328125,18015.939453125,
188,2024-07-16,336000,338500,324500,325000,35649,-2.9850746268656714,-155337500,214947500,845333000,-904943000,11.24,0.46,2.46,2866.090087890625,5631.22021484375,18472.5703125,5777.7099609375,2976.303955078125,17727.98046875,41275.078125
189,2024-07-17,328000,345000,318500,337500,68502,3.8461538461538463,7205933000,82422000,-7379597000,91242000,11.67,0.48,2.37,2843.2900390625,5667.2001953125,18509.33984375,5804.02978515625,2962.85498046875,17739.41015625,41097.69140625
190,2024-07-18,337500,338000,325000,330500,41029,-2.074074074074074,949272500,40039000,-1156676000,167364500,11.43,0.47,2.42,2824.35009765625,5588.27001953125,17996.919921875,5408.7099609375,2977.133056640625,17778.41015625,40126.3515625
191,2024-07-19,330000,330000,319000,326500,25898,-1.2102874432677762,1134506500,-10045000,-672102000,-452359500,11.29,0.46,2.45,2795.4599609375,5544.58984375,17871.220703125,5436.419921875,2982.30908203125,17417.6796875,40063.7890625
192,2024-07-22,327000,327000,310500,316500,24655,-3.0627871362940278,-462904000,31933500,1643394000,-1212423500,10.95,0.45,2.53,2763.510009765625,5505.0,17726.939453125,5267.16015625,2964.216064453125,17635.880859375,39599.0
193,2024-07-23,318500,325500,313500,315500,16461,-0.315955766192733,-120657000,-22124500,858216500,-715435000,10.91,0.45,2.54,2774.2900390625,5564.41015625,18007.5703125,5477.830078125,2915.368896484375,17469.359375,39594.390625
194,2024-07-24,312000,334500,307500,331500,42889,5.071315372424722,5962531500,-146410500,-5516812500,-299308500,11.46,0.47,2.41,2758.7099609375,5555.740234375,17997.349609375,5397.89990234375,2901.951904296875,17311.05078125,39154.8515625
195,2024-07-25,325500,339500,321500,328000,34580,-1.0558069381598794,1240822500,6597500,383934000,-1631354000,11.34,0.47,2.44,2710.64990234375,5427.1298828125,17342.41015625,5105.64990234375,2886.741943359375,17021.91015625,37869.51171875
196,2024-07-26,327000,344500,325500,329500,44955,0.45731707317073167,1686902000,89572000,-894404500,-882069500,11.39,0.47,2.43,2731.89990234375,5399.22021484375,17181.720703125,5005.35986328125,2890.89697265625,17021.310546875,37667.41015625
197,2024-07-29,334500,343000,325000,326000,39958,-1.062215477996965,-2698742000,65248000,3211985500,-578491500,11.27,0.46,2.45,2765.530029296875,5459.10009765625,17357.880859375,5103.1298828125,2891.844970703125,17238.33984375,38468.62890625
198,2024-07-30,323000,340000,321500,332000,42776,1.8404907975460123,4835965500,127196500,-2884731500,-2078430500,11.48,0.47,2.41,2738.18994140625,5463.5400390625,17370.19921875,5087.6201171875,2879.300048828125,17002.91015625,38525.94921875
199,2024-07-31,331000,338000,323500,328500,33642,-1.0542168674698795,516483500,-163121000,-342743000,-10619500,11.36,0.47,2.44,2770.68994140625,5436.43994140625,17147.419921875,4890.14990234375,2938.7490234375,17344.599609375,39101.8203125
200,2024-08-01,326000,339500,320000,330000,37145,0.45662100456621,379366000,63460000,-1498502500,1055676500,11.41,0.47,2.42,2777.679931640625,5522.2998046875,17599.400390625,5233.18017578125,2932.386962890625,17304.9609375,38126.328125
201,2024-08-02,325500,325500,303500,304500,38434,-7.727272727272727,-1508649500,34206000,3955282000,-2480838500,10.53,0.43,2.63,2676.18994140625,5446.68017578125,17194.150390625,4859.58984375,2905.337890625,16945.509765625,35909.69921875
202,2024-08-05,297000,300500,270500,278000,66915,-8.70279146141215,49734000,-2131712500,4210259500,-2128281000,9.61,0.39,2.88,2441.550048828125,5346.56005859375,16776.16015625,4607.759765625,2860.697998046875,16698.359375,31458.419921875
203,2024-08-06,289000,302000,277500,297000,58599,6.83453237410072,-24673500,177907500,705358000,-858592000,10.27,0.42,2.69,2522.14990234375,5186.330078125,16200.080078125,4519.4501953125,2867.283935546875,16647.33984375,34675.4609375
204,2024-08-07,291500,300000,284000,285000,52401,-4.040404040404041,-1815866500,1542075000,5534008000,-5260216500,9.86,0.4,2.81,2568.409912109375,5240.02978515625,16366.849609375,4567.56982421875,2869.833984375,16877.859375,35089.62109375
205,2024-08-08,282000,294000,274500,294000,40799,3.1578947368421053,2171779500,150423500,-812211000,-1509992000,10.17,0.42,2.72,2556.72998046875,5199.5,16195.8095703125,4426.27001953125,2869.90087890625,16891.830078125,34831.1484375
206,2024-08-09,295500,305000,290500,292500,40411,-0.5102040816326531,1615454500,-115006500,491486000,-1991934000,10.12,0.42,2.74,2588.429931640625,5319.31005859375,16660.01953125,4730.009765625,2862.194091796875,17090.23046875,35025.0
207,2024-08-12,297500,310000,293500,307000,30368,4.957264957264957,2050840000,-244301500,-2204556500,398018000,10.62,0.44,2.61,2618.300048828125,5344.16015625,16745.30078125,4709.4501953125,2858.205078125,17111.650390625,
208,2024-08-13,303500,309000,298000,304000,31820,-0.9771986970684038,971284000,-92253000,1949529500,-2828560500,10.51,0.43,2.63,2621.5,5344.39013671875,16780.609375,4743.81982421875,2867.946044921875,17174.060546875,36232.51171875
209,2024-08-14,305000,306500,294000,297000,31438,-2.302631578947368,-345692500,374455000,203550000,-232312500,10.27,0.42,2.69,2644.5,5434.43017578125,17187.609375,4942.31005859375,2850.654052734375,17113.359375,36442.4296875
210,2024-08-16,301500,308000,299500,302500,32342,1.8518518518518516,2545713500,64599000,-3201347500,591035000,10.46,0.43,2.64,2697.22998046875,5543.22021484375,17594.5,5173.3798828125,2879.429931640625,17430.16015625,38062.671875
211,2024-08-19,307500,307500,300000,303500,17421,0.3305785123966942,262664500,236324500,-760331000,261342000,10.5,0.43,2.64,2674.360107421875,5554.25,17631.720703125,5170.25,2893.674072265625,17569.5703125,37388.62109375
212,2024-08-20,306000,311500,301500,305500,25477,0.6589785831960462,1976307500,-248207500,-1469615500,-258484500,10.56,0.43,2.62,2696.6298828125,5608.25,17876.76953125,5266.56982421875,2866.660888671875,17511.080078125,38062.921875
213,2024-08-21,306500,308500,297500,300000,24940,-1.800327332242226,-1621588500,450155000,1620134500,-448701000,10.37,0.43,2.67,2701.1298828125,5597.1201171875,17816.939453125,5196.2998046875,2856.583984375,17391.009765625,37951.80078125
214,2024-08-22,303500,307500,297500,297500,30818,-0.8333333333333334,284576000,-896187000,1509200000,-897589000,10.29,0.42,2.69,2707.669921875,5620.85009765625,17918.990234375,5267.93017578125,2848.77197265625,17641.0,38211.01171875
215,2024-08-23,297500,306000,296000,300000,19560,0.8403361344537815,13047000,107984500,-956680500,835649000,10.37,0.43,2.67,2701.68994140625,5570.64013671875,17619.349609375,5086.89990234375,2854.367919921875,17612.099609375,38364.26953125
216,2024-08-26,302000,306000,292500,298000,30205,-0.6666666666666667,428702500,39097500,1416170500,-1883970500,10.31,0.42,2.68,2698.010009765625,5634.60986328125,17877.7890625,5228.64990234375,2855.52001953125,17798.73046875,38110.21875
217,2024-08-27,298000,299000,292500,294000,20085,-1.342281879194631,-255026000,-318677500,422944000,150759500,10.17,0.42,2.72,2689.25,5616.83984375,17725.76953125,5097.35009765625,2848.73095703125,17874.669921875,38288.62109375
218,2024-08-28,296500,306500,291500,292000,44259,-0.6802721088435374,335996000,-876080500,208295500,331789000,10.1,0.41,2.74,2689.830078125,5625.7998046875,17754.8203125,5153.6298828125,2837.428955078125,17692.44921875,38371.76171875
219,2024-08-29,291000,293000,286500,288000,20010,-1.36986301369863,-937385500,-246029000,1248149000,-64734500,9.96,0.41,2.78,2662.280029296875,5592.18017578125,17556.029296875,5059.56005859375,2823.10595703125,17786.3203125,38362.53125
220,2024-08-30,290500,291000,284500,286500,20583,-0.5208333333333333,-70321000,1405000,1945524500,-1876608500,9.91,0.41,2.79,2674.31005859375,5591.9599609375,17516.4296875,5029.25,2842.214111328125,17989.0703125,38647.75
221,2024-09-02,286500,288000,281500,286500,16220,0.0,-549366000,-168001500,326846500,390521000,9.91,0.41,2.79,2681.0,5648.39990234375,17713.619140625,5158.81982421875,2811.034912109375,17691.970703125,38700.87109375
222,2024-09-03,287500,309000,286500,300000,54416,4.712041884816754,4424070000,-259272000,-8129450500,3964652500,10.37,0.43,2.67,2664.6298828125,,,,2802.97900390625,17651.490234375,38686.30859375
223,2024-09-04,295000,308500,292000,303500,49305,1.1666666666666667,3176385500,-90449000,-2998346000,-87590500,10.5,0.43,2.64,2580.800048828125,5528.93017578125,17136.30078125,4759.0,2784.278076171875,17457.33984375,37047.609375
224,2024-09-05,303500,305000,295000,300000,29760,-1.1532125205930808,1457894000,48662000,650914500,-2157470500,10.37,0.43,2.67,2575.5,5520.06982421875,17084.30078125,4770.85009765625,2788.31396484375,17444.30078125,36657.08984375
225,2024-09-06,301500,308500,297500,298500,33606,-0.5,3157822500,-34056500,-1575061000,-1548705000,10.32,0.42,2.68,2544.280029296875,5503.41015625,17127.66015625,4742.419921875,2765.806884765625,,36391.46875
226,2024-09-09,296000,298500,287500,295000,20210,-1.1725293132328307,1263617000,92363000,561118500,-1917098500,10.2,0.42,2.71,2535.929931640625,5408.419921875,16690.830078125,4528.22021484375,2736.488037109375,17196.9609375,36215.75
227,2024-09-10,297000,298000,286000,286000,20197,-3.050847457627119,-400534500,143970000,2614599500,-2358035000,9.89,0.41,2.8,2523.429931640625,5471.0498046875,16884.599609375,4625.77978515625,2744.19189453125,17234.08984375,36159.16015625
228,2024-09-11,287500,288500,280000,281000,23009,-1.7482517482517483,-1185711000,16999000,1693572500,-524860500,9.72,0.4,2.85,2513.3701171875,5495.52001953125,17025.880859375,4680.669921875,2721.794921875,17108.7109375,35619.76953125
229,2024-09-12,283500,284000,280000,281500,25601,0.1779359430604982,-1578193500,39285000,1203278000,335630500,9.73,0.4,2.84,2572.090087890625,5554.1298828125,17395.529296875,4910.169921875,2717.123046875,17240.390625,36833.26953125
230,2024-09-13,282000,295000,282000,289000,26946,2.664298401420959,1817939500,-75563000,-2127334500,384958000,9.99,0.41,2.77,2575.409912109375,5595.759765625,17569.6796875,4898.43994140625,2704.090087890625,17369.08984375,36581.76171875
231,2024-09-19,293000,293500,284500,289500,14979,0.17301038062283738,882346500,86872000,340947500,-1310166000,10.01,0.41,2.76,2580.800048828125,5618.259765625,17573.30078125,4859.2900390625,2736.02197265625,18013.16015625,37155.328125
232,2024-09-20,291500,312500,285000,310500,67208,7.253886010362693,4524525500,-620344000,-5449432500,1545251000,10.74,0.44,2.58,2593.3701171875,5713.64013671875,18013.98046875,5066.64990234375,2736.81396484375,18258.5703125,37723.91015625
233,2024-09-23,309500,310500,301000,305000,23707,-1.7713365539452495,188923500,30609000,1898171000,-2117703500,10.55,0.43,2.62,2602.010009765625,5702.5498046875,17948.3203125,5000.06005859375,2748.91796875,18247.109375,
234,2024-09-24,305500,319500,297500,314500,54003,3.114754098360656,1949732000,161509500,-407827500,-1703414000,10.88,0.45,2.54,2631.679931640625,5718.56982421875,17974.26953125,5025.81005859375,2863.1259765625,19000.560546875,37940.58984375
235,2024-09-25,318500,322000,302000,302000,60979,-3.97456279809221,-1617181000,128409500,751224500,737547000,10.44,0.43,2.65,2596.320068359375,5732.93017578125,18074.51953125,5091.77978515625,2896.305908203125,19129.099609375,37870.26171875
236,2024-09-26,304000,309000,302500,307500,23918,1.8211920529801324,812204500,-31008000,-11591500,-769605000,10.63,0.44,2.6,2671.570068359375,5722.259765625,18082.2109375,5132.52001953125,3000.952880859375,19924.580078125,38925.62890625
237,2024-09-27,306500,319500,304000,308500,39635,0.3252032520325203,-250230500,10844500,-1218086500,1457472500,10.67,0.44,2.59,2649.780029296875,5745.3701171875,18190.2890625,5310.5,3087.529052734375,20632.30078125,39829.55859375
238,2024-09-30,311500,314000,301500,301500,22747,-2.2690437601296596,1081432000,-63770500,1066040000,-2083701500,10.43,0.43,2.65,2593.27001953125,5738.169921875,18119.58984375,5217.22998046875,3336.4970703125,21133.6796875,37919.55078125
239,2024-10-02,298000,305000,294500,298000,25883,-1.1608623548922055,582344500,-74352500,-419701000,-88291000,10.31,0.42,2.68,2561.68994140625,5708.75,17910.359375,5024.93994140625,,22443.73046875,37808.76171875
240,2024-10-04,302000,306500,294500,295500,33329,-0.8389261744966443,1611677500,3438500,-1275738000,-339378000,10.22,0.42,2.71,2569.7099609375,5699.93994140625,17918.48046875,5125.2099609375,,22736.869140625,38635.62109375
241,2024-10-07,298000,298000,284500,291000,54542,-1.5228426395939088,-4913399500,-41535000,5691225500,-736291000,10.06,0.41,2.75,2610.3798828125,5751.06982421875,18137.849609375,5206.83984375,,23099.779296875,39332.73828125
242,2024-10-08,291000,291000,283000,284000,38343,-2.405498281786942,-1496916000,-343434000,5285656000,-3445306000,9.82,0.4,2.82,2594.360107421875,5695.93994140625,17923.900390625,5196.7998046875,3489.77490234375,20926.7890625,38937.5390625
243,2024-10-10,287000,292500,285000,285000,35468,0.35211267605633806,-1375966000,-78452000,-371950000,1826368000,9.86,0.4,2.81,2599.159912109375,5792.0400390625,18291.619140625,5321.89990234375,3301.926025390625,21251.98046875,39380.890625
244,2024-10-11,288000,291500,283000,284000,24132,-0.3508771929824561,-410746500,52060500,2578844500,-2220158500,9.82,0.4,2.82,2596.909912109375,5780.0498046875,18282.05078125,5293.93994140625,3217.738037109375,,39605.80078125
245,2024-10-14,286000,292000,283500,286500,23348,0.8802816901408451,79390000,-42361000,-358043500,321014500,9.91,0.41,2.79,2623.2900390625,5815.02978515625,18342.939453125,5335.93994140625,3284.322998046875,21092.869140625,
246,2024-10-15,287000,288500,283000,283000,28037,-1.2216404886561953,348215500,524980500,2605268000,-3478464000,9.79,0.4,2.83,2633.449951171875,5859.85009765625,18502.689453125,5432.2099609375,3201.2919921875,20318.7890625,39910.55078125
247,2024-10-16,283000,293000,281500,288000,29742,1.76678445229682,1712651000,-73409000,-3021295500,1382053500,9.96,0.41,2.78,2610.360107421875,5815.259765625,18315.58984375,5145.2099609375,3202.947998046875,20286.849609375,39180.30078125
248,2024-10-17,288000,290500,273000,276500,41359,-3.9930555555555554,-3944438000,53244000,7242963500,-3351769500,9.56,0.39,2.89,2609.300048828125,5842.47021484375,18367.080078125,5155.85986328125,3169.384033203125,20079.099609375,38911.19140625
